trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
1,motion1,1102.0,239,1173,471,1213,587,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1121.0,520,944,1264,726,882,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1140.0,300,479,1237,591,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1159.0,780,825,249,288,504,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1178.0,1283,1245,460,713,500,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1197.0,380,773,409,463,491,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1216.0,387,1144,976,1146,759,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1235.0,577,475,1131,350,1299,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1254.0,1171,404,826,412,689,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1273.0,1159,752,855,816,340,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1292.0,1117,927,1092,841,1090,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1311.0,506,239,990,244,534,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1330.0,819,546,1084,821,637,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1349.0,773,372,1109,677,303,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1368.0,993,261,927,780,848,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1387.0,689,794,432,1013,781,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1406.0,544,1290,1290,359,656,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1425.0,1062,770,1141,598,808,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1444.0,258,262,807,1120,410,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1463.0,394,1282,1163,808,230,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1482.0,290,267,571,290,941,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1501.0,638,1065,1094,235,445,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1520.0,555,201,639,1161,378,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1539.0,983,1192,717,216,879,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1558.0,1264,1055,1273,322,1295,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1577.0,538,922,673,510,1255,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1596.0,990,1192,1107,513,1029,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1615.0,1217,1019,932,1242,257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1634.0,1151,470,626,922,772,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1653.0,1189,1299,532,878,1083,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1672.0,1135,588,1271,443,1106,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1691.0,1000,794,289,874,1098,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1710.0,828,1262,237,886,696,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1729.0,515,922,944,924,770,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1748.0,595,912,754,883,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1767.0,574,486,520,1206,835,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1786.0,494,1275,555,954,344,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1805.0,492,706,647,1192,718,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1824.0,556,1255,1030,1170,425,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1843.0,739,681,908,581,404,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1862.0,553,1027,549,1034,1007,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1881.0,1224,636,1124,1102,647,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1900.0,1105,1197,885,330,1215,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1919.0,858,803,401,798,1166,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1938.0,654,375,794,644,1014,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1957.0,1249,474,1210,1161,1198,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1976.0,1275,981,1080,691,888,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,1995.0,1064,1000,492,1286,967,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2014.0,1103,636,768,904,241,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2033.0,976,654,296,445,681,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2052.0,836,1264,446,256,307,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2071.0,1020,683,923,418,1186,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2090.0,1287,603,1005,993,555,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2109.0,1067,538,761,228,1282,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2128.0,279,781,1094,836,379,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2147.0,1155,907,1108,1179,968,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2166.0,678,887,509,303,996,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2185.0,943,665,597,953,956,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2204.0,1272,318,920,221,697,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2223.0,508,362,312,431,1164,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2242.0,1014,952,1167,1156,957,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2261.0,921,1151,419,935,707,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2280.0,669,762,994,871,437,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2299.0,294,852,990,1138,612,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2318.0,972,1004,1294,1019,827,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2337.0,768,322,300,460,1119,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2356.0,634,1261,989,805,579,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2375.0,374,450,299,713,368,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2394.0,290,1070,372,885,616,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2413.0,623,270,446,323,312,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2432.0,1166,576,947,496,476,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2451.0,1030,531,635,1181,352,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2470.0,1045,773,1285,822,757,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2489.0,971,974,500,355,557,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2508.0,246,614,658,646,454,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2527.0,706,1084,971,567,1033,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2546.0,1074,1119,1254,1057,635,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2565.0,754,620,299,334,253,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2584.0,733,234,341,840,314,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2603.0,460,1034,728,839,697,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2622.0,915,439,795,1240,1244,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2641.0,218,761,236,790,669,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2660.0,223,518,461,835,1124,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2679.0,682,1300,761,1051,782,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2698.0,550,814,453,777,710,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2717.0,824,1163,240,996,1170,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2736.0,734,414,773,1261,596,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2755.0,910,798,1243,1023,1075,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2774.0,965,752,1171,1074,871,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2793.0,217,745,658,1024,437,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2812.0,358,1288,871,1284,275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2831.0,650,519,1184,580,1004,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2850.0,907,742,1033,422,323,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2869.0,955,775,1069,290,422,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2888.0,1249,832,974,1018,822,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2907.0,1160,657,215,1108,279,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2926.0,438,1147,1111,1231,529,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,motion1,2945.0,748,1190,617,584,339,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,0.0,754,688,686,517,834,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8583.0,503,977,1290,427,946,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8602.0,926,395,1019,813,660,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8621.0,485,639,648,1251,349,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8640.0,1197,596,1124,513,536,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8659.0,422,781,1268,1032,443,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8678.0,465,230,871,337,327,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8697.0,1262,542,382,860,1268,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8716.0,346,1183,893,831,1276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8735.0,586,711,1013,424,301,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8754.0,785,491,700,1125,1170,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8773.0,765,518,1190,986,439,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8792.0,552,1125,561,592,368,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8811.0,895,1072,260,438,355,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8830.0,308,479,653,794,563,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8849.0,554,418,348,936,1040,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8868.0,878,383,284,334,635,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8887.0,374,1221,691,934,1283,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8906.0,793,1129,439,918,672,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8925.0,915,959,328,785,988,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8944.0,831,1219,1119,1072,742,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8963.0,1174,638,687,1207,1230,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,8982.0,1134,599,315,620,1005,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9001.0,763,765,1025,204,654,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9020.0,204,525,1121,461,1143,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9039.0,919,510,629,687,1110,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9058.0,228,1243,1175,536,1191,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9077.0,530,837,962,764,802,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9096.0,785,496,371,557,573,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9115.0,472,235,957,560,1149,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9134.0,778,672,1073,1105,1193,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9153.0,403,1181,325,528,699,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9172.0,759,1263,1147,1107,575,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9191.0,370,1293,530,354,1187,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9210.0,985,1104,605,1210,1090,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9229.0,1120,1021,461,521,923,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9248.0,941,1153,1202,482,362,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9267.0,624,520,262,936,702,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9286.0,478,205,241,1115,622,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9305.0,718,1048,1126,514,319,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9324.0,685,463,949,552,254,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9343.0,543,617,1279,881,474,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9362.0,1070,467,1249,908,1146,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9381.0,294,1170,601,977,392,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9400.0,1068,1187,1176,328,1204,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9419.0,633,695,1127,698,979,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9438.0,1040,1274,1102,472,1155,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9457.0,546,1208,823,506,374,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9476.0,543,1233,1095,1066,513,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9495.0,1275,1129,334,1079,1148,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9514.0,333,253,1000,661,1248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9533.0,1102,727,485,1279,834,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9552.0,916,336,461,930,1169,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9571.0,674,435,1065,958,336,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9590.0,325,693,206,1083,469,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9609.0,1172,393,706,360,272,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9628.0,354,397,1116,1217,698,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9647.0,366,1250,956,1048,1153,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9666.0,850,282,593,517,875,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9685.0,934,1262,701,1245,1298,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9704.0,225,1061,630,1252,946,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9723.0,1018,1157,259,779,547,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9742.0,1032,893,771,746,222,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9761.0,1278,752,1091,371,487,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9780.0,651,1092,293,913,441,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9799.0,205,297,1066,1210,526,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9818.0,895,374,705,1016,238,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9837.0,1133,520,1206,430,378,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9856.0,909,939,1255,368,596,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9875.0,1261,1252,308,1222,280,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9894.0,1154,315,683,993,510,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9913.0,537,1295,876,762,585,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9932.0,1167,468,760,640,383,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9951.0,704,299,959,547,665,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9970.0,439,240,393,241,895,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,9989.0,935,1133,597,327,1252,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10008.0,988,231,989,1089,1255,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10027.0,926,742,1163,465,840,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10046.0,1179,742,1221,583,986,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10065.0,1040,572,1027,601,443,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10084.0,786,351,930,931,575,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10103.0,629,844,430,578,1076,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10122.0,533,807,285,1088,1208,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10141.0,432,1106,906,505,837,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10160.0,339,683,682,351,380,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10179.0,824,515,856,226,735,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10198.0,656,534,1259,543,489,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10217.0,1067,342,645,725,597,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10236.0,523,1123,214,1231,204,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10255.0,221,252,340,495,876,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10274.0,402,895,1281,346,741,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10293.0,392,226,358,874,814,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10312.0,230,1000,747,819,509,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10331.0,981,1024,276,317,1115,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10350.0,557,1294,627,409,1105,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10369.0,1019,742,867,864,1190,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10388.0,944,1288,1182,735,1040,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10407.0,769,347,412,1214,508,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10426.0,803,1175,706,597,1107,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10445.0,219,1167,593,683,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10464.0,216,901,1119,635,1270,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10483.0,1130,747,1276,279,325,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10502.0,372,908,994,1197,711,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10521.0,1056,476,1230,324,844,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10540.0,320,274,481,812,1290,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10559.0,950,933,582,1257,1233,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,motion1,10578.0,666,946,539,467,997,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
