trial_id,sign_name,time_ms,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
1,hhhhhhh,608.0,1004,428,768,559,1126,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,627.0,203,405,770,667,1214,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,646.0,806,1147,377,561,635,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,665.0,534,1183,879,534,1041,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,684.0,402,675,399,650,912,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,703.0,232,874,837,835,595,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,722.0,347,1098,454,927,999,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,741.0,465,1023,634,463,284,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,760.0,1270,634,583,1217,1276,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,779.0,1229,874,817,976,1016,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,798.0,1222,289,360,402,1010,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,817.0,804,416,320,1022,962,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,836.0,1153,500,704,383,1205,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,855.0,474,440,610,1132,1196,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,874.0,545,971,617,242,1263,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,893.0,362,382,357,282,566,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,912.0,1113,1097,1116,871,733,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,931.0,246,878,968,677,717,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,950.0,782,753,240,1095,611,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,969.0,546,680,710,469,680,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,988.0,475,233,885,660,811,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1007.0,1094,1175,730,263,887,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1026.0,594,903,994,857,1158,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1045.0,907,1069,710,719,463,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1064.0,321,641,699,438,1150,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1083.0,987,713,396,723,1211,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1102.0,217,252,354,330,1149,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1121.0,364,812,464,720,598,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1140.0,564,257,252,1016,1139,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1159.0,1024,772,878,1025,321,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1178.0,1153,651,318,627,485,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1197.0,1229,622,562,468,624,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1216.0,1197,967,563,494,1074,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1235.0,206,803,1205,474,763,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1254.0,384,815,953,1239,917,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1273.0,721,1263,1003,1061,248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1292.0,685,453,506,530,398,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1311.0,296,908,341,1213,474,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1330.0,1263,443,760,590,1257,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1349.0,1053,248,910,398,1071,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1368.0,308,219,743,741,1150,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1387.0,1250,475,259,334,258,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1406.0,965,568,313,668,309,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1425.0,324,1043,420,375,362,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1444.0,1141,1209,722,444,468,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1463.0,717,1235,924,875,741,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1482.0,601,1212,883,248,447,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1501.0,1067,575,400,876,462,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1520.0,236,836,402,299,435,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1539.0,483,1298,571,772,1254,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1558.0,890,696,648,999,1043,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1577.0,1297,630,388,439,827,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1596.0,348,710,1020,1185,1109,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1615.0,380,545,273,560,485,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1634.0,328,553,412,708,1100,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1653.0,473,1012,1229,895,1294,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1672.0,443,790,970,346,1223,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1691.0,611,564,781,758,792,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1710.0,350,973,575,335,420,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1729.0,683,291,320,1211,604,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1748.0,571,954,211,1054,466,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1767.0,552,791,691,806,782,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1786.0,1006,477,632,1161,1169,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1805.0,1065,704,1081,612,261,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1824.0,1009,957,1059,1176,939,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1843.0,1201,1203,342,881,658,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1862.0,741,1224,709,537,362,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1881.0,933,1286,1197,1095,461,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1900.0,373,747,906,313,1135,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1919.0,479,419,613,913,396,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1938.0,964,1123,304,1170,521,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1957.0,814,1248,396,1190,771,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1976.0,216,780,863,1097,1066,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,1995.0,1232,741,977,620,413,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2014.0,398,273,520,495,1243,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2033.0,293,1024,492,260,1143,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2052.0,476,637,490,989,631,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2071.0,925,338,806,559,487,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2090.0,1035,708,419,1188,826,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2109.0,259,811,915,1064,1293,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2128.0,1113,265,1184,1071,822,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2147.0,456,228,1237,438,1100,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2166.0,827,793,383,1210,296,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2185.0,428,770,857,380,602,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2204.0,821,603,695,1179,1297,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2223.0,858,368,936,853,992,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2242.0,1237,797,470,602,463,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2261.0,985,537,200,629,333,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2280.0,1004,1059,1037,1170,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2299.0,318,302,1159,1220,596,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2318.0,259,1183,744,455,682,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2337.0,454,812,751,1058,743,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2356.0,680,670,1027,1195,597,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2375.0,407,594,1089,1235,720,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2394.0,217,322,909,599,207,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2413.0,989,780,272,404,762,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2432.0,540,930,822,877,889,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2451.0,246,1005,675,494,348,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2470.0,498,1162,1272,1101,304,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2489.0,572,690,449,1129,491,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2508.0,675,397,1156,557,485,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2527.0,1049,798,644,706,448,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2546.0,239,1021,225,917,504,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2565.0,623,288,760,649,1115,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2584.0,1044,886,1187,253,1000,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2603.0,1018,1016,565,857,696,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2622.0,842,673,444,506,866,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2641.0,620,1180,957,948,673,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2660.0,884,1167,995,1091,734,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2679.0,639,745,786,256,533,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2698.0,1101,903,411,850,1018,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2717.0,833,364,326,919,1154,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2736.0,691,241,1244,389,1001,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2755.0,358,230,580,1276,1220,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2774.0,1241,1224,314,218,1248,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2793.0,578,307,291,680,433,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2812.0,879,515,1172,969,821,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2831.0,534,710,283,354,1260,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2850.0,359,1241,997,392,1277,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2869.0,439,1095,1146,429,359,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2888.0,1260,915,246,964,507,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2907.0,616,796,1063,436,1265,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2926.0,249,1016,758,1082,245,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2945.0,841,1161,972,804,748,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2964.0,457,873,435,706,1043,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,2983.0,928,847,760,454,517,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3002.0,398,313,1152,490,473,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3021.0,278,897,1019,1267,1084,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3040.0,1209,886,914,358,513,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3059.0,456,1246,965,528,479,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3078.0,622,906,337,1174,583,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3097.0,519,411,851,1007,1084,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3116.0,682,633,865,1206,1036,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3135.0,743,220,922,262,511,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3154.0,1135,351,1171,576,280,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
1,hhhhhhh,3173.0,1174,1009,1041,490,1084,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,0.0,886,1116,770,1028,1022,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,19.0,455,474,1203,532,727,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,38.0,248,741,1300,263,1139,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,57.0,1037,1259,778,962,585,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,76.0,1138,1074,345,381,811,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,95.0,863,1101,867,950,476,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,114.0,863,270,604,446,685,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,133.0,951,435,568,313,1183,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,152.0,735,1057,277,374,749,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,171.0,394,751,623,944,483,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,190.0,1227,1104,1125,606,1258,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,209.0,269,408,543,921,1103,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,228.0,688,612,775,588,893,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,247.0,337,462,1248,967,493,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,266.0,1130,514,523,1169,794,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,285.0,1143,1078,437,1155,1040,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,304.0,1288,761,1141,458,654,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,323.0,371,769,459,1297,1241,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,342.0,826,474,586,874,310,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,361.0,397,380,616,345,711,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,380.0,912,787,1094,221,331,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,399.0,1199,296,659,672,406,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,418.0,649,422,288,351,1190,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,437.0,931,1266,611,465,402,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,456.0,740,606,1088,911,844,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,475.0,320,804,643,689,287,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,494.0,775,1073,639,1031,989,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,513.0,901,1177,1105,994,976,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,532.0,225,208,1228,377,453,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,551.0,304,694,524,629,210,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,570.0,1145,485,1280,460,735,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,589.0,351,1298,955,366,977,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,608.0,749,933,730,1026,376,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,627.0,989,420,444,753,563,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,646.0,219,1010,1226,517,755,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,665.0,867,1037,760,907,1167,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,684.0,643,484,584,230,365,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,703.0,1087,558,940,329,943,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,722.0,284,569,563,373,519,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,741.0,724,1106,951,432,988,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,760.0,1281,948,481,1038,1133,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,779.0,1210,1027,1293,639,940,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,798.0,577,932,333,416,584,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,817.0,1208,361,806,583,570,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,836.0,788,860,898,1156,1239,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,855.0,867,836,614,290,854,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,874.0,1032,778,416,867,1220,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,893.0,764,986,1112,740,346,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,912.0,463,433,1178,1213,1259,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,931.0,1209,793,1268,641,259,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,950.0,1199,594,665,268,786,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,969.0,789,1274,1156,342,422,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,988.0,996,558,845,585,916,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1007.0,1145,1232,811,948,705,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1026.0,1138,284,521,542,1187,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1045.0,1047,228,636,740,342,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1064.0,601,521,982,345,1138,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1083.0,374,841,1081,1225,704,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1102.0,265,978,911,542,1013,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1121.0,790,969,238,646,333,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1140.0,657,808,1243,1150,744,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1159.0,424,211,1140,884,691,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1178.0,624,1198,534,558,927,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1197.0,1166,418,1235,857,847,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1216.0,1146,1130,769,1244,845,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1235.0,1276,315,848,1094,662,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1254.0,1083,1252,1042,727,1126,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1273.0,516,965,376,679,1254,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1292.0,833,806,1011,824,1135,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1311.0,220,1105,684,999,1275,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1330.0,905,1192,239,964,1160,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1349.0,762,870,264,417,1068,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1368.0,339,751,295,562,1041,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1387.0,679,353,438,453,1286,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1406.0,1205,1174,1206,963,828,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
2,hhhhhhh,1425.0,730,513,1116,591,255,-0.0248,0.0248,-0.0279,-0.316,-0.595,0.036
